id,country,description,designation,points,price,province,region_1,region_2,variety,winery
47590,Argentina,"If you catch this wine soon, meaning before it goes belly up, you may like its peachy simplicity and ample palate weight. Lychee, melon and spiced-meat flavors are interesting up to a point, and the finish is generic, soft and clean. Drink immediately.",Centenario,83,13.0,Other,San Juan,,Pinot Grigio,Graffigna
47591,Australia,"Citrus, confectioner's sugar and papaya are the opening act for this simple but pleasant sparkler. It's light in the mouth, with noticeable sweetness but a kick of lemony acidity at the end leaves you feeling refreshed. Drink soon, preferably while watching the tide come in.",The Postmistress Blanc de Blancs,83,20.0,South Australia,Padthaway,,Chardonnay,Henry's Drive Vignerons
47592,US,"This jammy, slightly sweet Cabernet has enough fruity flavors to satisfy. It brims with fruitstand blackberries, cherries and plums, and has a soft texture.",,83,9.0,California,California,California Other,Cabernet Sauvignon,Happy Camper
47593,Chile,"Drawn down on the nose and showing a chemical edge to the berry fruit aromas. The palate is wayward and candied, with heavy plum and vanilla flavors. Creamy but dull on the finish, with a sticky, raisiny quality. Lacks focus and vitality.",Reserva,83,10.0,Colchagua Valley,,,Cabernet Sauvignon,Luis Felipe Edwards
47594,US,"Good and robust, but a bit too high in alcohol, offering a burning feeling with grilled, sweet flavors of berries, cherries and spices. Drink now.",,83,30.0,California,Dry Creek Valley,Sonoma,Primitivo,Mantra
47595,Argentina,"Low-volume wine with light, dry, red fruit aromas. Red plum and tomato flavors with a short, lean feel. Basic on the finish, but stays on course. Is what it is: light, generally fresh and short on fruit.",,83,12.0,Mendoza Province,San Rafael,,Pinot Noir,Ombu
47596,US,"Hard and astringent, with awkward tannins and some bitterness. Yet it's dry and full-bodied, and the blackberry and oak flavors will work with a juicy hamburger.",,83,15.0,California,Napa Valley,Napa,Cabernet Sauvignon,SKN
47597,US,"A sound, everyday wine that will satisfy fans of fruity oak. Shows slightly sweet flavors of ripe blackberries and cherries, with an edge of caramel.",,83,11.0,California,Sonoma County,Sonoma,Meritage,Thomas
47598,US,"Sugary sweet and flabby, with the flavors of little dessert pastries of pineapple jam, vanilla and baked pie crust.",,83,20.0,California,Sonoma Valley,Sonoma,Chardonnay,Wellington
47599,US,"Hot in high alcohol, with Port-like flavors of superripe currants and dark chocolate, finished with a raisinskin bitterness.",Carl's Vineyard,83,32.0,California,Dry Creek Valley,Sonoma,Zinfandel,Wilson
47600,Australia,"This wine will take Sauvignon Blanc aficionados by surprise, with its offbeat collection of aromas, including cotton candy, confectioner's sugar and toffee. A lovely note of ginger graces the palate while the short finish offers up some candied lemon peel. Try with an Asian noodle dish but don't keep it past 2010.",,83,15.0,Victoria,Strathbogie Ranges-Mornington Peninsula,,Sauvignon Blanc,Cooralook
47601,US,"Simple, oaky and fruity, with pineapple jam, buttered toast and vanilla flavors. Made in a direct, consumer-appealing style.",,83,18.0,California,Carneros,Napa-Sonoma,Chardonnay,Park Lane
47602,US,"The fruit is fading on this pale, silky wine, and the alcohol is showing through, giving heat to the red cherry, orange and cola flavors. Not going anywhere, so drink up.",,83,24.0,California,Santa Barbara County,Central Coast,Sangiovese,Morovino
47603,US,"Soft and simple, with flavors of melted blackberry, blueberry and raspberry jam, sprinkled with cocoa. Finishes sweet. Syrah, Cabernet Sauvignon.",Bilancio,83,36.0,California,Monterey,Central Coast,Red Blend,Pianetta
47604,Chile,"Fairly hot and aggressive, with salinic, green aromas along with peppery fruit and coffee. The palate is kind of sharp and underwhelming, with green-infused plum and berry flavors. And the tomato leaf element on the finish leaves you wondering about ripeness. A mix of Carmenère and Cabernet Sauvignon.",Lahuen,83,,Maule Valley,,,Carmenère-Cabernet Sauvignon,TerraNoble
47605,US,"Clean and proper, if a bit soft and simple. Shows modest cherry-berry flavors with a touch of oak.",Wilson Vineyard,83,13.0,California,Clarksburg,Central Valley,Merlot,The Crusher
47606,US,"Seems like a throwaway from this winery that's more properly focused on Paso Robles. Sweet and oaky and simple, with flavors of pineapple jam and buttered popcorn.",,83,19.0,California,Monterey,Central Coast,Chardonnay,Vina Robles
47607,US,"Spritzy and sugary, this has a candied quality that fails to add much life or lift; it simply falls flat.",,83,11.0,Washington,Columbia Valley (WA),Columbia Valley,Riesling,Sonnet Cellars
47608,US,"Decent, by most definitions, but a clumsy wine. It's hot in high alcohol, simple and jammy sweet in blackberries and cherries, and the oak sticks out like a sore thumb. Not going anywhere.",Bavarian Lion Vineyard,83,38.0,California,Knights Valley,Sonoma,Cabernet Franc,Adobe Road
47609,Argentina,"Hard, crusty aromas loosen a little with time, but then you get pool water and foxiness. The palate is rough and lean in fruit content, with lactic, caroby notes accenting herbal red-fruit flavors. Peppery late but also sweet and resiny in the end.",Alta,83,9.0,Other,Tulum Valley,,Shiraz,Callia
47610,Austria,"Fresh green pear in a light, crisp and uncomplicated body spell refreshment. Drink now.",Q,86,9.0,Niederösterreich,,,Grüner Veltliner,Unger
47611,US,"Light in savory cranberry and a subdued hint of olive, this medium-bodied Cabernet is soft and ready to drink now. With moderate tannins and more red fruit than black, it will pair easily with meals.",Southern Hills,86,18.0,California,San Francisco Bay-Livermore Valley,Central Coast,Cabernet Sauvignon,Wente
47612,US,"Made to benefit the Wente Foundation for Arts Education, this wine is made in small quantities. It is juicy and leathery, soft, structured and medium-bodied with a long finish of tar and tannin.",The Art of Giving,86,100.0,California,Livermore Valley,Central Coast,Red Blend,Wente
47613,US,"This wine is made via carbonic maceration, much like a Beaujolais, and shows a friendly, forward fruity character. It's smooth and agreeable, with cherry, apple and orange juice flavors that show some sweetness in the mouth.",Whole Cluster,86,22.0,Oregon,Willamette Valley,Willamette Valley,Pinot Noir,Willamette Valley Vineyards
47614,Portugal,"This blend of Fernão Pires and Arinto is soft, fresh and fruity. Juicy green plums, citrus and bright acidity all give a lively character. A tangy texture needs several months aging. It will be best at the end of the 2014.",Casa Ermelinda Freitas Monte de Baía Branco,86,11.0,Península de Setúbal,,,Portuguese White,Wines & Winemakers
47615,US,"A sharp entry brings a clear-cut diesel component into focus. The golden apple fruit is penetrating and ripe, with some bitterness in the follow-through.",,86,15.0,Oregon,McMinnville,Willamette Valley,Pinot Gris,Yamhill Valley
47616,US,"Dusty in tannins and rustic cherry fruit, this leathery, mocha-tinged Sangiovese has just the right seasoning of smoky spice that finishes lean. Big-shouldered at 15.6% alcohol, it's one to enjoy slowly and with food.",Estate,86,30.0,California,San Pasqual,South Coast,Sangiovese,Orfila
47617,Chile,"This Cabernet-led blend from a hot vintage is stewy and flat on the nose. A soupy-feeling palate is low on structure, while flavors of baked berry, fig and prune are soft and ripe. A loamy, sticky, stewy finish confirms that this wine, while good, is a bit too ripe and flacid.",Anka,86,22.0,Maipo Valley,,,Bordeaux-style Red Blend,Pargua
47618,US,"Easy-drinking, it combines simple berry flavors, sharp acids, and a tannic streak of herb.",,86,20.0,Oregon,Chehalem Mountains,Willamette Valley,Pinot Noir,Plowbuster
47619,Spain,"This white blend from Mallorca is melony up front and, like an island wine is prone to show, saline is all over the nose. In the mouth, this is melony but not too soft, with flavors of papaya, banana and honeydew. A smooth, creamy finish says drink this soon.",Quíbia Falanis,86,16.0,Spanish Islands,Vi de la Terra Mallorca,,White Blend,Ànima Negra
47620,Germany,"Dusty potpourri and mineral tones lend an earthy tone to this lean, off-dry wine. It's fresh with lemon, lime and quince flavors, but straightforward in style with a brisk, herbal finish.",Bernkasteler Kurfürstlay Kabinett,86,14.0,Mosel,,,Riesling,Leonard Kreusch
47621,US,"Perfumed in leathery cinnamon-cola and cedar with gobs of tannin, it will get you through a party or midweek meals.",Estate Grown,86,15.0,California,Lodi,Central Valley,Cabernet Sauvignon,LangeTwins
47622,Chile,"Earthy raspberry aromas are basic and friendly. This feels just juicy enough but not too pushy, with a medium body and a modicum of elegance. Flavors of baked plum, berry and loamy earth finish roasted but largely fruity.",Reserva,86,13.0,Maule Valley,,,Syrah,Chilcas
47623,Chile,"Aromas of pencil eraser, green herbs and briary berry fruits are oaky and pack some punch with this full, blocky wine. Flavors of blackberry are woody and slightly green, while the finish is peppery in flavor, spicy and shows some heat.",Gran Reserva Apalta Vineyard,86,15.0,Colchagua Valley,,,Carmenère,Carmen
47624,France,"Lightly spiced and with attractive acidity, this is a smooth and rich wine. The Cabernet Franc gives a perfumed character while also bringing out acidity. It is fresh and very crisp at the end.",Fine S,86,20.0,Loire Valley,Chinon,,Rosé,Jourdan & Pichard
47625,US,"This is a pleasant wine, with grapefruit and nectarine fruit, fresh but just a little flat through the midpalate. A good sipping wine, it's best served chilled and enjoyed while young.",The Orchards,86,18.0,Oregon,Willamette Valley,Willamette Valley,Pinot Gris,Left Coast Cellars
47626,Spain,"Dusty, leesy stone-fruit aromas form an easy bouquet. Made from the Pansa Blanca grape, this is pulpy and leesy on the palate, conveying creaminess. Flavors of mild citrus, nectarine and pear run sweet and ripe. A finish with peach and melon flavors is just bright and vital enough to avoid flabbiness.",,86,15.0,Catalonia,Alella,,Pansa Blanca,Marqués de Alella
47627,Portugal,"Bright citrus fruits are crisp and attractive. Lightly textured wine, it's full of lively acidity with just a touch of weight.",,86,13.0,Tejo,,,Alvarinho,Casal do Conde
47628,Chile,"Sweaty, nutty aromas of popcorn and nettle lead to a chunky, somewhat soft palate. Flavors of mango, bell pepper and sea salt are fair, while the finish is ripe and relatively soft, with mild cut. Drink now.",Reserva,86,13.0,Casablanca Valley,,,Sauvignon Blanc,Casas del Bosque
47629,US,"With a strong undercurrent of bell pepper, this soft Petite Sirah has tense shadings of peppery spice and leather. Ready to drink now.",Nina's Cuvée,86,36.0,California,Livermore Valley,Central Coast,Petite Sirah,Concannon
47630,US,This rich and buttery Chardonnay is made in a classic California style. Its smooth texture coats the palate and helps the generous pear and pineapple flavors linger on a slightly sweet finish.,,86,10.0,California,California,California Other,Chardonnay,Cookies & Cream
47631,Portugal,"In a reference to the storks who build nests in the chimneys of the Eiffel-designed DFJ winery, Storks Landing shows bright acidity, layers of citrus plus a touch of more exotic pineapple. A blend of Fernão Pires and Chardonnay, it's fresh and light in the mouth, mineral and crisp at the end.",Storks Landing,86,8.0,Lisboa,,,Portuguese White,DFJ Vinhos
47632,France,"Crisp and grassy, this is a classic herbaceous Sancerre. It is tight, bright and full of citrus fruits. Grapefruit dominates, cut through with acidity and the freshest aftertaste. Drink now.",,86,,Loire Valley,Sancerre,,Sauvignon Blanc,Domaine de Bellecours
47633,US,"Well proportioned, this wine is meaty and barrel-heavy, concentrated in generous, spicy layers of dark, black fruit. Sentinel Oak is considered to be the oldest Syrah vineyard in the Sierra Nevada, established in 1982. The vines are showing the savory imprint of age.",Sentinel Oak Vineyard-Pyramid Block,86,40.0,California,Shenandoah Valley (CA),Sierra Foothills,Syrah,Terre Rouge
